orientation_density 
0.848633 
0.880533 
0.921833 
0.940437 
0.947374 
0.95451 
0.957289 
0.959639 
0.959703 
0.961825 
0.969258 
0.972282 
0.976532 
0.977066 
0.980951 
0.99104 
0.994638 
0.996717 
0.990753 
0.989024 
0.98737 
0.995329 
1.00207 
1.00907 
1.00722 
1.00203 
1.00348 
1.00263 
1.00263 
1.00991 
1.01847 
1.02302 
1.02587 
1.02587 
1.02587 
1.02571 
1.02439 
1.02423 
1.02339 
1.02281 
1.01776 
1.01098 
1.00034 
0.989939 
0.986992 
0.984382 
0.984382 
0.984382 
0.984382 
0.984382 
1.06945 
1.21581 
1.23262 
1.20641 
0.968559 
0.978776 
0.98241 
0.990802 
0.989243 
0.987042 
0.998362 
0.998794 
1.00522 
1.00564 
1.00234 
1.00117 
1.00324 
1.01228 
1.02 
1.02776 
1.03026 
1.03219 
1.03525 
1.04009 
1.03819 
1.03323 
1.02284 
1.00305 
0.971787 
0.954168 
0.936605 
0.90845 
0.897475 
0.893873 
0.904206 
0.913677 
0.957301 
0.990869 
1.0297 
1.05777 
1.07156 
1.07935 
1.08509 
1.08136 
1.09933 
1.0929 
1.09355 
1.10123 
1.09652 
1.09053 
1.08363 
1.07177 
1.04821 
1.07872 
1.16461 
1.23347 
1.23353 
1.16851 
1.06034 
0.932376 
0.91322 
0.87951 
0.857038 
0.839672 
0.918362 
1.07323 
1.16929 
1.21044 
1.16216 
1.07463 
0.979909 
0.964535 
0.986001 
0.999111 
1.00831 
1.01141 
1.01404 
1.01425 
1.01497 
1.01519 
1.01542 
1.0153 
1.01431 
1.01374 
1.01522 
1.01397 
1.00361 
0.98692 
0.977026 
0.993519 
1.00145 
1.0132 
1.01534 
1.01638 
1.01764 
1.02078 
1.02367 
1.02443 
1.02405 
1.02295 
1.02065 
1.01451 
1.01312 
1.01542 
1.01221 
1.00154 
0.988003 
0.97069 
0.963525 
0.955396 
0.955143 
0.952865 
0.955103 
0.954182 
0.956591 
0.951065 
0.950732 
0.950049 
0.949619 
0.943837 
0.947284 
0.95121 
0.956829 
0.960842 
0.957782 
0.958471 
0.954539 
0.951431 
0.946388 
0.937562 
0.926793 
0.914801 
0.90538 
0.901985 
0.907933 
0.905418 
0.895906 
0.894664 
0.892935 
0.884505 
0.887865 
0.889503 
0.89834 
0.898394 
0.898745 
1.0222 
1.15191 
1.20362 
1.20298 
1.15053 
1.0871 
1.08857 
1.09479 
1.10922 
1.23682 
1.26746 
1.26666 
1.21248 
1.05523 
1.04709 
1.0474 
1.04523 
1.05016 
1.04827 
1.03996 
1.01557 
0.993759 
0.975059 
0.974574 
0.974574 
0.974574 
0.974574 
0.974544 
0.973886 
0.972288 
0.992423 
1.02523 
1.04699 
1.08069 
1.09349 
1.10759 
1.11502 
1.11451 
1.09522 
1.07156 
1.06418 
1.1044 
1.14133 
1.15594 
1.15335 
1.14617 
1.13548 
1.13206 
1.11582 
1.09197 
1.05429 
1.02918 
1.00815 
0.99995 
1.00155 
0.995361 
0.98886 
1.00052 
1.0169 
1.03508 
1.04878 
1.10384 
1.15653 
1.19503 
1.20103 
1.16558 
1.1254 
1.06919 
1.04541 
1.02509 
1.00161 
0.994456 
0.994799 
0.988123 
0.986933 
0.987273 
1.00053 
1.01428 
1.02903 
1.03877 
1.03956 
1.06362 
1.18609 
1.21356 
1.20264 
1.11398 
1.01444 
1.00711 
1.01309 
1.01139 
1.03764 
1.06926 
1.09329 
1.10434 
1.10769 
1.10758 
1.11287 
1.1107 
1.10356 
1.07085 
1.02802 
0.966091 
0.940732 
0.941379 
0.942271 
0.951169 
0.953098 
0.953352 
0.949795 
