mass_density 
0.0248649 
0.0463052 
0.0531909 
0.0502732 
0.0339559 
0.0368481 
0.0399515 
0.0415098 
0.0514131 
0.0653866 
0.0656714 
0.0597965 
0.0401465 
0.0547727 
0.0725051 
0.0791655 
0.070917 
0.0583596 
0.0519554 
0.0505394 
0.0473113 
0.0440455 
0.0407611 
0.0411662 
0.0411336 
0.0411336 
0.0411319 
0.0407152 
0.0403623 
0.0375842 
0.0370561 
0.038024 
0.0393958 
0.0409347 
0.0419996 
0.0433096 
0.0442674 
0.0453172 
0.0468215 
0.0472576 
0.0470207 
0.0463666 
0.0465433 
0.0484889 
0.0497968 
0.0519098 
0.0547885 
0.0578914 
0.0609493 
0.0628943 
0.0633003 
0.0638148 
0.0652751 
0.0683649 
0.0744107 
0.0797501 
0.0828147 
0.0814657 
0.0800206 
0.0791487 
0.0789833 
0.0784653 
0.0733847 
0.0673412 
0.0623227 
0.0600469 
0.0598341 
0.0598341 
0.0817637 
0.0889431 
0.0855955 
0.0724293 
0.0536105 
0.0544834 
0.055857 
0.0564828 
0.0592009 
0.0598067 
0.0604813 
0.0612986 
0.0614849 
0.0626076 
0.0632935 
0.0643538 
0.0672834 
0.0703252 
0.0717255 
0.0725819 
0.0704459 
0.0694291 
0.0688211 
0.0693423 
0.0689884 
0.0675478 
0.068062 
0.069087 
0.0700121 
0.0702337 
0.0680115 
0.0656722 
0.0623152 
0.0654234 
0.0689647 
0.0719006 
0.0710439 
0.067609 
0.062074 
0.0567528 
0.0547337 
0.0565595 
0.0607267 
0.0680258 
0.0811479 
0.0897664 
0.0841506 
0.0705292 
0.0583496 
0.058998 
0.0603725 
0.0607928 
0.0634847 
0.0847148 
0.088422 
0.0839699 
0.0651924 
0.0623544 
0.0630776 
0.0640573 
0.0637861 
0.0639572 
0.063144 
0.0633681 
0.0653892 
0.0668301 
0.0665185 
0.0632675 
0.0632312 
0.0647305 
0.0675319 
0.0711688 
0.074031 
0.0768359 
0.0803236 
0.0823197 
0.0865848 
0.0917888 
0.0971335 
0.0974329 
0.095424 
0.0908645 
0.0865924 
0.0804125 
0.07185 
0.0642211 
0.0596168 
0.0584984 
0.057845 
0.0596732 
0.0663136 
0.0739959 
0.080128 
0.0830562 
0.0921631 
0.111999 
0.12755 
0.123206 
0.105664 
0.0871902 
0.0807227 
0.0790488 
0.075016 
0.0735606 
0.0731653 
0.0701841 
0.0648207 
0.0614775 
0.0607757 
0.0614701 
0.0614075 
0.0584793 
0.057211 
0.0558041 
0.0543144 
0.053965 
0.0517526 
0.0504781 
0.0501447 
0.0465684 
0.0426169 
0.0392006 
0.0365028 
0.0350446 
0.0352601 
0.0351409 
0.0360338 
0.0347451 
0.0346846 
0.0346419 
0.0346419 
0.0346419 
0.0346419 
0.0344735 
0.0337464 
0.0337806 
0.031958 
0.0324057 
0.0327448 
0.0352287 
0.0382826 
0.0396025 
0.0402755 
0.0407359 
0.0419163 
0.0427662 
0.0443908 
0.0448774 
0.045527 
0.0467811 
0.0498844 
0.0517342 
0.0556422 
0.0555784 
0.0561307 
0.0543002 
0.053783 
0.0537945 
0.0533308 
0.053145 
0.0522242 
0.0521553 
0.0522563 
0.0527893 
0.0539301 
0.0533873 
0.0539499 
0.0538977 
0.0554018 
0.056737 
0.0582643 
0.058019 
0.0576837 
0.0547897 
0.0521568 
0.0499525 
0.0492798 
0.0506068 
0.053765 
0.0578949 
0.0621739 
0.0633684 
0.0616804 
0.0593606 
0.0567725 
0.0535536 
0.0510802 
0.0535474 
0.0560366 
0.0600437 
0.062914 
0.0634956 
0.0626842 
0.061178 
0.0610878 
0.0588637 
0.0554702 
0.0536883 
0.0526428 
0.053498 
0.0554254 
0.0565562 
0.0586337 
0.0602536 
0.0609374 
0.0619026 
0.0618928 
0.061721 
0.061821 
0.0633913 
0.0630943 
0.0646549 
0.0677323 
0.069895 
0.0733482 
0.0760088 
0.0781956 
0.0804529 
0.0810516 
0.0825434 
0.0827036 
0.0836639 
0.0846543 
0.0843536 
0.0836886 
0.0844455 
0.097495 
0.115755 
0.118971 
0.112084 
0.0859109 
0.0845337 
0.0848279 
0.0855243 
0.0845702 
0.0815029 
0.0768324 
0.0734202 
0.0717939 
0.0698676 
0.0671346 
0.0636231 
0.0604891 
0.0582333 
0.0573076 
0.0586132 
0.0596284 
0.0579345 
0.0586956 
0.061631 
0.065059 
0.0690167 
0.0731273 
0.0754734 
0.0766636 
0.0746977 
0.0753329 
0.0774074 
0.0788801 
0.0803263 
0.0788492 
0.0770148 
0.0745471 
0.0710043 
0.0678176 
0.0674026 
0.0674026 
0.0686789 
0.0726703 
0.0779786 
0.0833326 
0.085535 
0.0838217 
0.0806051 
0.0761872 
0.0726907 
0.0691134 
0.0678558 
0.0656759 
0.0652719 
0.0627597 
0.0584951 
0.0562867 
0.0992792 
0.113523 
0.110287 
0.0851364 
0.0569504 
0.0605516 
0.0614961 
0.0604565 
0.0692114 
0.0884112 
0.0989764 
0.101979 
0.0921812 
0.0891244 
0.0914054 
0.0918943 
0.0867885 
0.0753542 
0.0631047 
0.0536639 
0.052742 
0.0560867 
0.0589493 
0.0620464 
0.0635732 
0.0660661 
0.0699487 
0.0728165 
0.0740128 
0.0730656 
0.0713716 
0.0699404 
0.0692705 
0.0651347 
0.0607186 
0.0568256 
0.0546927 
0.0508176 
0.0481893 
0.0470164 
0.0478151 
0.0502545 
0.0492904 
0.050049 
0.0514014 
0.0567642 
0.0624779 
0.0666249 
0.0704924 
0.0743477 
0.0774804 
0.078202 
0.0750636 
0.0694482 
0.064788 
0.0613544 
0.0627462 
0.0650424 
0.0644742 
0.0649655 
0.0662396 
0.0678909 
0.0708142 
0.0742459 
0.076891 
0.0802343 
0.0823447 
0.0880844 
0.0951261 
0.101924 
0.0999084 
0.101404 
0.104853 
0.114168 
0.115287 
0.10991 
0.101968 
0.098558 
0.0966929 
0.0931032 
0.0892006 
0.0859536 
0.0880617 
0.0901874 
0.0938807 
0.102476 
0.109987 
0.108225 
0.0919253 
0.0736538 
0.0601753 
0.0535352 
0.0487146 
0.0440062 
0.0408299 
0.0400267 
0.0392286 
0.0382793 
0.0396315 
0.0578704 
0.0665942 
0.0651871 
0.0498124 
0.0336188 
0.0323628 
0.031866 
0.0318336 
0.0311979 
0.030622 
0.0295336 
0.0290993 
0.0290993 
0.0290993 
