mass_density 
1.0177e-08 
1.52662e-08 
1.58136e-08 
1.11844e-08 
4.48436e-09 
5.16438e-09 
5.14675e-09 
4.32522e-09 
4.19633e-09 
4.62865e-09 
4.59483e-09 
4.19886e-09 
4.10521e-09 
4.55713e-09 
4.63719e-09 
4.35145e-09 
3.98567e-09 
3.74467e-09 
3.85207e-09 
3.8875e-09 
3.84493e-09 
3.56475e-09 
3.47485e-09 
3.39232e-09 
3.36084e-09 
3.12811e-09 
2.90541e-09 
2.99784e-09 
3.25538e-09 
3.391e-09 
3.20912e-09 
2.8034e-09 
2.55103e-09 
2.67596e-09 
2.88549e-09 
2.9977e-09 
3.02023e-09 
2.93889e-09 
3.03198e-09 
3.08275e-09 
3.23349e-09 
3.09485e-09 
2.88817e-09 
2.71464e-09 
2.57918e-09 
2.54513e-09 
2.52849e-09 
2.61352e-09 
2.62433e-09 
2.68898e-09 
2.66586e-09 
2.67159e-09 
2.77219e-09 
2.76367e-09 
2.75307e-09 
2.70673e-09 
2.57051e-09 
2.36462e-09 
2.17591e-09 
2.2969e-09 
2.34705e-09 
2.34193e-09 
2.18624e-09 
2.08508e-09 
2.05355e-09 
2.0784e-09 
2.20922e-09 
2.5117e-09 
2.64624e-09 
2.61887e-09 
2.4766e-09 
2.56001e-09 
2.6739e-09 
2.68828e-09 
2.54093e-09 
2.39854e-09 
2.32936e-09 
2.29971e-09 
2.20361e-09 
2.03845e-09 
2.04762e-09 
2.06229e-09 
2.054e-09 
1.96439e-09 
2.00411e-09 
2.43782e-09 
2.54882e-09 
2.2799e-09 
1.73694e-09 
1.48347e-09 
1.52077e-09 
1.51946e-09 
1.37568e-09 
1.16356e-09 
9.81874e-10 
8.66758e-10 
8.91541e-10 
9.5995e-10 
9.71243e-10 
9.60278e-10 
8.63516e-10 
7.70928e-10 
6.38613e-10 
