mass_density 
6.36353e-09 
9.98488e-09 
1.07728e-08 
8.31255e-09 
4.73768e-09 
5.34827e-09 
5.52534e-09 
5.16803e-09 
4.82215e-09 
4.98311e-09 
4.78038e-09 
4.65749e-09 
4.50385e-09 
4.56659e-09 
4.83708e-09 
5.04488e-09 
4.98083e-09 
4.93849e-09 
5.60605e-09 
6.22321e-09 
6.19145e-09 
5.47708e-09 
4.78261e-09 
4.61586e-09 
4.4323e-09 
4.24009e-09 
4.10178e-09 
4.01122e-09 
3.97163e-09 
4.18819e-09 
4.34763e-09 
4.41676e-09 
4.34083e-09 
4.34774e-09 
4.36813e-09 
4.1672e-09 
3.80686e-09 
3.72233e-09 
3.75562e-09 
3.6299e-09 
3.40884e-09 
3.03256e-09 
2.94122e-09 
2.93193e-09 
3.00553e-09 
3.19537e-09 
3.35637e-09 
3.47024e-09 
3.28083e-09 
3.09773e-09 
3.16236e-09 
3.10043e-09 
3.06441e-09 
2.80599e-09 
2.76049e-09 
2.80256e-09 
2.85037e-09 
2.63084e-09 
2.45786e-09 
2.31599e-09 
2.37456e-09 
2.25456e-09 
2.21667e-09 
2.30301e-09 
2.53934e-09 
2.53912e-09 
2.19746e-09 
1.77766e-09 
1.79287e-09 
1.89357e-09 
1.87493e-09 
1.70511e-09 
1.55057e-09 
1.55307e-09 
1.65015e-09 
1.61572e-09 
1.47699e-09 
1.44231e-09 
1.32607e-09 
1.26637e-09 
1.13478e-09 
1.11877e-09 
1.0921e-09 
9.25784e-10 
7.27872e-10 
5.9827e-10 
5.45311e-10 
5.23877e-10 
5.15727e-10 
4.75568e-10 
4.19059e-10 
3.73663e-10 
3.32255e-10 
3.16507e-10 
