mass_density 
7.28753e-09 
1.1258e-08 
1.19652e-08 
9.08302e-09 
3.96877e-09 
4.72481e-09 
4.98859e-09 
4.80818e-09 
4.88546e-09 
5.30989e-09 
5.63135e-09 
5.30261e-09 
4.66019e-09 
4.74207e-09 
5.12289e-09 
5.29206e-09 
4.93273e-09 
4.47669e-09 
4.45657e-09 
4.48446e-09 
4.41911e-09 
4.19878e-09 
3.99995e-09 
4.04465e-09 
4.12614e-09 
4.01643e-09 
3.80404e-09 
3.58325e-09 
3.42875e-09 
3.37111e-09 
3.34949e-09 
3.41042e-09 
3.52268e-09 
3.74985e-09 
4.12167e-09 
4.25024e-09 
4.06216e-09 
3.62228e-09 
3.3987e-09 
3.57666e-09 
3.76213e-09 
3.71335e-09 
3.53783e-09 
3.36395e-09 
3.26358e-09 
3.14521e-09 
2.96275e-09 
2.78263e-09 
2.68865e-09 
2.92588e-09 
2.96803e-09 
3.04329e-09 
2.93377e-09 
3.15546e-09 
3.26006e-09 
3.0965e-09 
2.77294e-09 
2.53563e-09 
2.41363e-09 
2.2624e-09 
2.12697e-09 
2.06658e-09 
2.21604e-09 
2.2617e-09 
2.12471e-09 
2.02197e-09 
1.97257e-09 
1.93936e-09 
1.874e-09 
1.99886e-09 
2.02632e-09 
1.97871e-09 
1.83505e-09 
1.7899e-09 
1.75255e-09 
1.58735e-09 
1.40262e-09 
1.27202e-09 
1.30683e-09 
1.32821e-09 
1.33347e-09 
1.30789e-09 
1.26529e-09 
1.20684e-09 
1.12056e-09 
1.0207e-09 
9.24369e-10 
8.59863e-10 
8.46274e-10 
8.41633e-10 
1.00455e-09 
1.10982e-09 
1.05429e-09 
8.84616e-10 
6.43295e-10 
6.80304e-10 
7.65799e-10 
7.55934e-10 
