mass_density 
6.36052e-09 
1.00212e-08 
1.08679e-08 
8.45317e-09 
4.54552e-09 
4.97742e-09 
4.91893e-09 
4.42836e-09 
4.32519e-09 
4.78078e-09 
5.12525e-09 
5.15524e-09 
5.08147e-09 
5.13654e-09 
5.27641e-09 
5.36375e-09 
5.24621e-09 
5.01629e-09 
4.77156e-09 
4.6388e-09 
4.64475e-09 
4.54953e-09 
4.36204e-09 
4.18378e-09 
4.10909e-09 
4.20744e-09 
4.27322e-09 
4.39251e-09 
4.30712e-09 
4.16548e-09 
3.98961e-09 
4.00629e-09 
4.01321e-09 
3.96133e-09 
3.88893e-09 
3.851e-09 
3.77624e-09 
3.77682e-09 
3.96723e-09 
4.1242e-09 
4.0555e-09 
3.79082e-09 
3.44432e-09 
3.49896e-09 
3.55177e-09 
3.66424e-09 
3.59307e-09 
3.40764e-09 
3.44981e-09 
3.29777e-09 
3.39026e-09 
3.32111e-09 
3.22e-09 
3.20782e-09 
2.97429e-09 
2.77784e-09 
2.94699e-09 
3.45532e-09 
3.53013e-09 
3.35854e-09 
2.69192e-09 
2.6034e-09 
2.5204e-09 
2.3949e-09 
2.21318e-09 
2.06294e-09 
1.95088e-09 
1.91272e-09 
1.93724e-09 
1.877e-09 
1.81358e-09 
1.81292e-09 
1.82118e-09 
1.77976e-09 
1.57742e-09 
1.32052e-09 
1.12494e-09 
9.99025e-10 
9.12691e-10 
8.73668e-10 
8.30436e-10 
8.38179e-10 
1.02231e-09 
1.03765e-09 
9.6957e-10 
7.49773e-10 
6.21658e-10 
5.99367e-10 
5.86506e-10 
5.45182e-10 
5.00286e-10 
4.46954e-10 
4.13611e-10 
4.02819e-10 
3.84305e-10 
3.73732e-10 
