mass_density 
0.194177 
0.374508 
0.431915 
0.412184 
0.363749 
0.411191 
0.41597 
0.382098 
0.349903 
0.340926 
0.304011 
0.249379 
0.21298 
0.183123 
0.14487 
0.0986107 
0.0602377 
0.0371128 
0.0217098 
0.0144011 
0.0103648 
0.00812622 
0.00616519 
