orientation_density 
1.56537 
1.55739 
1.55013 
1.5311 
1.45642 
1.46285 
1.45941 
1.45018 
1.42958 
1.42401 
1.41807 
1.4127 
1.40558 
1.40193 
1.39323 
1.38581 
1.38034 
1.38297 
1.38354 
1.38063 
1.37393 
1.3723 
1.37711 
1.3784 
1.37606 
1.36849 
1.37466 
1.37705 
1.37624 
1.37158 
1.36409 
1.35968 
1.34314 
1.32488 
1.31773 
