mass_density 
0.130965 
0.219274 
0.249777 
0.220483 
0.175214 
0.187375 
0.172073 
0.154726 
0.172828 
0.197701 
0.20226 
0.177104 
0.183969 
0.203445 
0.236674 
0.232571 
0.213246 
0.189002 
0.188082 
0.206713 
0.212243 
0.203025 
0.191284 
0.189757 
0.199307 
0.205745 
0.201792 
0.210097 
0.220365 
0.222724 
0.207528 
0.191292 
0.183492 
0.191057 
0.207279 
0.216588 
0.215178 
0.201646 
0.186111 
0.184351 
0.191218 
0.212618 
0.22787 
0.218047 
0.190807 
0.16534 
0.17061 
0.186159 
0.201784 
0.228907 
0.234695 
0.223065 
0.202354 
0.182724 
0.176497 
0.162995 
0.154411 
0.170735 
0.189096 
0.190036 
0.17372 
0.167678 
0.162235 
0.151343 
0.13754 
0.135156 
0.137146 
0.138772 
0.138271 
0.136224 
0.125052 
0.111921 
0.0945475 
0.0885716 
0.0896091 
0.0828857 
0.0746586 
0.0592711 
0.051874 
0.0461769 
0.0406452 
0.0338934 
0.0268405 
0.0205167 
0.01571 
0.0141317 
