orientation_density 
1.48741 
1.44998 
1.45043 
1.41776 
1.3529 
1.35249 
1.3348 
1.21774 
1.2313 
1.24249 
1.20621 
1.16437 
1.10415 
1.11493 
1.11198 
1.1167 
1.07046 
1.03944 
1.00193 
0.99073 
0.989547 
1.04211 
1.05109 
1.04049 
1.00218 
1.00782 
1.01818 
1.0122 
0.9826 
0.939922 
0.938272 
0.984268 
1.00799 
1.00251 
0.953552 
0.866158 
0.818022 
0.784644 
0.778428 
0.783193 
0.787409 
0.788971 
0.784814 
0.778582 
0.779694 
0.788129 
0.794475 
0.793242 
0.796326 
0.841352 
0.892767 
0.905554 
0.892787 
0.833829 
0.811384 
0.783167 
0.756604 
0.740783 
0.734767 
0.718762 
0.702126 
0.682463 
0.670034 
0.665036 
0.658626 
0.653481 
0.655487 
0.665222 
0.674938 
0.681556 
0.68291 
0.681621 
0.684179 
0.681301 
0.676791 
0.674616 
0.679426 
0.687749 
0.697704 
0.696924 
0.697222 
0.692363 
0.705519 
0.724781 
0.741307 
0.747512 
0.743711 
0.748106 
0.744402 
0.787736 
0.822798 
0.816608 
0.785837 
0.718772 
0.727423 
0.754353 
0.783498 
0.788497 
0.785657 
0.766207 
0.737621 
0.703709 
0.674562 
0.671711 
0.671612 
0.67144 
0.670769 
0.684241 
0.72532 
0.771726 
0.808838 
0.832126 
0.856845 
0.864187 
0.848129 
0.826251 
0.825348 
0.854133 
0.943421 
1.01691 
1.03006 
0.988411 
0.912485 
0.887676 
0.908961 
0.929156 
0.93899 
0.942799 
0.951647 
0.955423 
0.952507 
0.942424 
0.966076 
1.06829 
1.09618 
1.08799 
1.04657 
1.03814 
1.08452 
1.09615 
1.05715 
1.04468 
1.03955 
1.06745 
1.0737 
1.0587 
1.0232 
0.961163 
0.899705 
