orientation_density 
1.50613 
1.45629 
1.45015 
1.38555 
1.29166 
1.3061 
1.31839 
1.29853 
1.26392 
1.25619 
1.25132 
1.25612 
1.24472 
1.23782 
1.23367 
1.26824 
1.27342 
1.26553 
1.23693 
1.23538 
1.24501 
1.26575 
1.26462 
1.25554 
1.23547 
1.21656 
1.2206 
1.22585 
1.22115 
1.22388 
1.24396 
1.24369 
1.24777 
1.24535 
1.25343 
1.25562 
1.24628 
1.234 
1.2209 
1.20968 
1.22083 
1.23132 
1.25566 
1.25771 
1.24787 
1.2506 
1.25488 
1.26239 
1.24138 
1.23366 
1.20942 
1.21077 
1.19905 
1.19145 
1.22056 
1.23518 
1.2646 
1.25585 
1.23674 
1.20444 
1.17117 
1.18999 
1.21279 
1.21771 
1.21951 
1.20382 
1.21788 
1.23367 
1.23687 
1.22238 
1.20505 
1.18382 
1.2098 
1.21687 
1.19642 
1.15419 
1.10274 
1.09674 
1.08806 
1.06856 
1.03319 
0.984448 
0.932721 
0.895338 
0.860483 
0.834648 
0.804416 
0.824458 
0.826309 
0.836786 
0.831842 
0.821107 
