orientation_density 
1.47231 
1.40032 
1.40376 
1.29269 
0.778613 
0.847373 
0.891142 
0.917701 
0.919676 
0.921199 
0.918898 
0.914203 
0.91091 
0.921268 
0.923889 
0.929743 
0.925773 
0.902411 
0.86807 
1.11245 
1.17512 
1.16654 
1.08685 
0.778444 
0.778954 
0.779244 
0.779231 
0.779558 
0.781427 
0.781507 
0.782692 
0.782824 
0.782824 
0.782543 
0.781191 
0.777804 
0.778362 
0.776354 
0.776354 
0.778582 
0.777603 
0.767462 
0.771235 
0.767763 
0.767763 
0.761469 
0.753948 
0.752945 
0.752945 
0.752945 
0.749151 
0.744342 
0.734922 
0.726914 
0.723079 
0.719379 
0.727807 
0.733309 
0.734627 
0.736657 
0.734811 
0.732123 
0.733568 
0.744491 
0.750346 
0.752881 
0.754236 
0.752025 
0.751872 
0.752517 
0.750318 
0.747376 
0.746708 
0.744208 
0.743254 
0.748752 
0.756819 
0.775776 
0.784122 
0.785565 
0.777612 
0.782026 
0.839567 
0.906142 
0.960968 
0.98278 
0.950619 
0.893682 
0.823995 
0.771794 
0.772998 
0.772456 
0.775671 
0.775154 
0.782081 
0.789285 
0.825146 
0.855991 
0.876732 
0.876827 
0.869978 
0.865667 
0.867422 
0.883077 
0.880489 
0.879293 
0.896479 
0.912491 
0.925164 
0.924631 
0.9174 
0.919381 
0.929462 
0.923394 
0.893423 
0.854282 
0.81519 
0.816751 
0.812799 
0.81065 
0.811885 
0.811292 
0.808456 
0.806069 
0.798342 
0.785808 
0.775857 
0.768987 
0.766209 
0.768532 
0.77331 
0.77527 
0.772991 
0.782857 
0.783643 
0.782359 
0.783108 
0.788206 
0.787737 
0.786776 
0.772766 
0.757159 
0.742582 
0.730061 
0.725438 
0.724844 
0.714766 
0.699211 
0.688282 
0.687995 
0.680668 
0.677801 
0.67132 
0.669957 
0.669618 
0.669618 
0.669858 
0.677149 
0.699363 
0.713648 
0.714 
0.706733 
0.690926 
0.691597 
0.697379 
0.698197 
0.702131 
0.699824 
0.698715 
0.731983 
0.774632 
0.810361 
0.84209 
0.853705 
0.864568 
0.860223 
0.852614 
0.826012 
0.790421 
0.746321 
0.711492 
0.770777 
0.922947 
0.962493 
0.948656 
0.817405 
0.676313 
0.685881 
0.705826 
0.725592 
0.729474 
0.72659 
0.709405 
0.687673 
0.670279 
0.669605 
0.668711 
0.66754 
0.666893 
0.667525 
0.668233 
0.668914 
0.676445 
0.680878 
0.685539 
0.687022 
0.696127 
0.702878 
0.703357 
0.704862 
0.7062 
0.703742 
0.695117 
0.691688 
0.71044 
0.737563 
0.763243 
0.768952 
0.761711 
0.759642 
0.772098 
0.780404 
0.787791 
0.788068 
0.787854 
0.788419 
0.790061 
0.777889 
0.762097 
0.740808 
0.731952 
0.728646 
0.728487 
0.72818 
0.728765 
0.72676 
0.729639 
0.732979 
0.730396 
0.725299 
0.725183 
0.725109 
0.724468 
0.719536 
0.717881 
0.709872 
0.710787 
0.709093 
0.713367 
0.71845 
0.724127 
0.724378 
0.729577 
0.7312 
0.741189 
0.742807 
0.742625 
0.731403 
0.728614 
0.714739 
0.710921 
0.708991 
0.704984 
0.703234 
0.698502 
0.706153 
0.720236 
0.733589 
0.746776 
0.748643 
0.753458 
0.74771 
0.744851 
0.751206 
0.759516 
0.765379 
0.766419 
0.764543 
0.766665 
0.765311 
0.767355 
0.775449 
0.78096 
0.785935 
0.784602 
0.79338 
0.790848 
0.787469 
0.792263 
0.796747 
0.800312 
0.798595 
0.807428 
0.799907 
0.803508 
0.799616 
0.794612 
0.788502 
0.787533 
0.77947 
0.773189 
0.760833 
0.756214 
0.762159 
0.765511 
0.760554 
0.754229 
0.74376 
0.736174 
0.736615 
0.73452 
0.734948 
0.72991 
0.731698 
0.734239 
0.735332 
0.730098 
0.727835 
0.72984 
0.722729 
0.722955 
0.71926 
0.707031 
0.70723 
0.696981 
0.691619 
0.683746 
0.684015 
0.684015 
0.68486 
0.683133 
0.681933 
0.672611 
0.663785 
0.653113 
0.645741 
0.640831 
0.644968 
0.647259 
0.644603 
0.655888 
0.649969 
0.653052 
0.654453 
0.654585 
0.652808 
0.646591 
0.641755 
0.639812 
0.640846 
0.650614 
0.656552 
0.661831 
0.673199 
0.677678 
0.693223 
0.697481 
0.721436 
0.764439 
0.798323 
0.817957 
0.81001 
0.808469 
0.801735 
0.796579 
0.802543 
0.783633 
0.752898 
0.715628 
0.696175 
0.700155 
0.723936 
0.748681 
0.770308 
0.784203 
0.785412 
0.787916 
0.787475 
0.78843 
0.780698 
0.771962 
0.763721 
0.751879 
0.743955 
0.740192 
0.741733 
0.73957 
0.74717 
0.745053 
0.739402 
0.723858 
0.708439 
0.706943 
0.696526 
0.6893 
0.685229 
0.68824 
0.701614 
0.713099 
0.716788 
0.716465 
0.716651 
0.712787 
0.709838 
0.706213 
0.706044 
0.708615 
0.712697 
0.713054 
0.71701 
0.703776 
0.692506 
0.684912 
0.682122 
0.887908 
0.976683 
0.977081 
0.917135 
0.693479 
0.69727 
0.702346 
0.706383 
0.71186 
0.721573 
0.724391 
0.729123 
0.734596 
0.738794 
0.734516 
0.730226 
0.731961 
0.727657 
0.721981 
0.72038 
0.719859 
0.723774 
0.723447 
0.717969 
0.705144 
0.692457 
0.682415 
0.67875 
0.679967 
0.680253 
0.706396 
0.727634 
0.742689 
0.753204 
0.754743 
0.756433 
0.756643 
0.75734 
0.756492 
0.759116 
0.759647 
0.762309 
0.762326 
0.770769 
0.779777 
0.771764 
0.751406 
0.731816 
0.716565 
0.720385 
0.717763 
0.725957 
0.757486 
0.788165 
0.815542 
0.822631 
0.82152 
0.816136 
0.80911 
0.805211 
0.805825 
0.810967 
0.795562 
0.760346 
0.710944 
0.674424 
0.675327 
0.671956 
0.670654 
0.670239 
0.667169 
0.670896 
0.675338 
0.673791 
0.682629 
0.68008 
0.679778 
0.676774 
0.676327 
0.677016 
0.675601 
0.676947 
0.673789 
0.671841 
0.676653 
0.682957 
0.682552 
0.68822 
0.688974 
0.690396 
0.690695 
0.684063 
0.680247 
0.666368 
0.660242 
0.659552 
0.661603 
0.663296 
0.663296 
0.663296 
0.663296 
0.663296 
0.662478 
0.656543 
0.653684 
0.645366 
0.629685 
0.623486 
0.619897 
0.622644 
0.619154 
0.619302 
0.613945 
0.613927 
0.613927 
0.611973 
0.61501 
0.606345 
0.59503 
0.593068 
0.589682 
0.615264 
0.622746 
0.640472 
0.639925 
0.621026 
0.60845 
0.574212 
