mass_density 
1.1105e-08 
1.67963e-08 
1.75376e-08 
1.28109e-08 
4.56197e-09 
4.76108e-09 
4.57689e-09 
4.04565e-09 
3.78509e-09 
4.12983e-09 
4.19811e-09 
4.04359e-09 
3.95107e-09 
4.07248e-09 
3.9585e-09 
3.67684e-09 
3.32021e-09 
3.88437e-09 
4.17474e-09 
4.11223e-09 
3.70967e-09 
3.93301e-09 
4.1248e-09 
4.0264e-09 
3.70014e-09 
3.73932e-09 
4.00759e-09 
4.159e-09 
3.9422e-09 
4.06997e-09 
3.92866e-09 
3.91471e-09 
3.90712e-09 
3.85769e-09 
4.26163e-09 
4.19124e-09 
3.84849e-09 
3.41711e-09 
3.20096e-09 
3.25515e-09 
3.36152e-09 
3.3402e-09 
3.19967e-09 
3.33234e-09 
3.46383e-09 
3.6341e-09 
3.46655e-09 
3.2828e-09 
3.02143e-09 
2.90178e-09 
2.79578e-09 
2.61929e-09 
2.76136e-09 
2.93588e-09 
2.94615e-09 
2.78265e-09 
2.73512e-09 
2.84857e-09 
3.01893e-09 
3.04064e-09 
2.86119e-09 
2.65683e-09 
2.48177e-09 
2.49868e-09 
2.80727e-09 
3.15682e-09 
3.15657e-09 
2.91711e-09 
2.79697e-09 
3.02773e-09 
3.1808e-09 
3.03932e-09 
2.63502e-09 
2.23797e-09 
1.96541e-09 
1.82031e-09 
1.721e-09 
1.65709e-09 
1.72456e-09 
1.8208e-09 
1.75662e-09 
1.55517e-09 
1.24156e-09 
1.01677e-09 
8.28401e-10 
6.74817e-10 
6.04173e-10 
5.6417e-10 
5.24535e-10 
4.6446e-10 
4.05891e-10 
3.58789e-10 
