mass_density 
0.114959 
0.194765 
0.213712 
0.185091 
0.137722 
0.159516 
0.181186 
0.176165 
0.159955 
0.16183 
0.166404 
0.17637 
0.175633 
0.174357 
0.173507 
0.196323 
0.20125 
0.199215 
0.185178 
0.188841 
0.197431 
0.223341 
0.233036 
0.228231 
0.217929 
0.208655 
0.211248 
0.218544 
0.215727 
0.217057 
0.225458 
0.220333 
0.22171 
0.220119 
0.227369 
0.227875 
0.220854 
0.210723 
0.194456 
0.18179 
0.181656 
0.182659 
0.188741 
0.185539 
0.182118 
0.187487 
0.187604 
0.191588 
0.178519 
0.17206 
0.156892 
0.154705 
0.148633 
0.147522 
0.159976 
0.173295 
0.191118 
0.182848 
0.174748 
0.163794 
0.150568 
0.159508 
0.166986 
0.168698 
0.167447 
0.160256 
0.167507 
0.173345 
0.170387 
0.151732 
0.135681 
0.125365 
0.135768 
0.131569 
0.118072 
0.0994691 
0.0828489 
0.0769723 
0.0680821 
0.0592981 
0.050024 
0.0419947 
0.0358972 
0.0310954 
0.0260986 
0.0229143 
0.0210209 
0.0185229 
0.0157602 
0.0143725 
0.0128308 
0.0119051 
