orientation_density 
1.56711 
1.56176 
1.55707 
1.54544 
1.47987 
1.48806 
1.4903 
1.48545 
1.47519 
1.47202 
1.47408 
1.47624 
1.4673 
1.4531 
1.44709 
1.44949 
1.44895 
1.44376 
1.44564 
1.454 
1.4542 
1.44364 
1.42873 
1.42285 
1.42422 
1.42832 
1.42974 
1.4254 
1.42147 
1.41306 
1.40755 
1.40428 
1.39974 
1.39316 
1.39192 
1.39744 
1.39611 
1.38729 
1.36924 
1.35791 
1.35716 
1.35922 
1.36432 
1.37251 
1.3796 
1.38022 
1.37783 
1.38551 
1.4035 
1.41359 
1.40844 
1.3903 
1.3702 
1.36124 
1.35172 
1.34491 
1.35023 
1.36389 
1.37387 
1.37441 
1.37483 
1.37671 
1.37702 
1.37229 
1.36501 
1.36079 
1.36138 
1.35564 
1.34505 
1.33401 
1.32877 
1.32741 
1.32342 
1.31782 
1.31229 
1.30284 
1.28984 
1.27469 
1.26084 
1.26815 
1.27974 
1.2977 
1.31196 
1.3235 
1.33613 
1.34266 
1.34136 
1.34718 
1.35415 
1.36214 
1.36639 
1.37298 
1.38315 
1.39338 
