orientation_density 
1.54908 
1.5246 
1.51348 
1.47917 
1.43501 
1.44104 
1.42989 
1.40961 
1.41824 
1.4219 
1.41537 
1.38476 
1.37294 
1.37922 
1.39357 
1.38537 
1.36023 
1.32517 
1.31472 
1.32467 
1.32666 
1.3133 
1.29344 
1.28788 
1.29032 
1.29321 
1.28901 
1.29892 
1.30953 
1.31046 
1.29819 
1.26983 
1.26084 
1.27158 
1.29248 
1.30053 
1.29903 
1.28186 
1.26014 
1.25697 
1.26222 
1.2894 
1.30877 
1.30359 
1.26756 
1.23223 
1.24566 
1.27021 
1.28798 
1.31452 
1.32294 
1.31108 
1.29215 
1.27816 
1.28432 
1.27577 
1.26864 
1.30353 
1.33236 
1.34452 
1.33286 
1.32221 
1.31255 
1.29332 
1.26944 
1.26435 
1.2785 
1.2906 
1.29673 
1.29136 
1.27153 
1.24751 
1.21093 
1.21368 
1.2388 
1.26024 
1.2685 
1.24114 
1.23879 
1.23482 
1.22115 
1.18599 
1.13181 
1.05644 
0.98331 
0.953379 
