orientation_density 
1.44566 
1.36805 
1.37565 
1.24696 
0.688437 
0.68962 
0.68962 
0.68962 
0.68962 
0.711162 
0.737134 
0.748346 
0.768613 
0.767368 
0.767368 
0.768383 
0.771118 
0.77103 
0.772186 
0.768221 
0.768782 
0.765988 
0.775902 
0.779149 
0.774705 
0.777789 
0.773857 
0.780527 
0.77817 
0.780861 
0.78079 
0.78079 
0.78079 
0.78079 
0.774913 
0.758362 
0.744777 
0.727908 
0.735309 
0.736819 
0.740513 
0.740038 
0.741118 
0.740998 
0.742503 
0.74656 
0.745793 
0.780324 
1.00032 
1.06818 
1.05228 
0.939554 
0.74732 
0.747323 
0.748467 
0.750224 
0.751148 
0.752047 
0.751185 
0.762958 
0.815028 
0.864278 
0.90056 
0.908407 
0.907477 
0.905967 
0.893407 
0.899643 
0.970898 
1.01918 
1.01258 
0.924438 
0.793273 
0.74885 
0.748968 
0.755372 
0.76827 
0.775556 
0.784575 
0.803498 
0.833048 
0.860989 
0.868346 
0.868962 
0.871889 
0.876352 
0.878214 
0.882113 
0.886003 
0.886632 
0.888504 
0.885799 
0.870089 
0.846832 
0.826013 
0.821095 
0.820375 
0.808246 
0.79682 
0.77909 
0.767562 
0.766976 
0.765203 
0.762216 
0.760129 
0.762224 
0.767404 
0.773875 
0.77525 
0.776186 
0.776351 
0.782522 
0.794016 
0.802236 
0.806253 
0.804586 
0.800933 
0.800984 
0.798588 
0.797469 
0.801179 
0.805471 
0.808004 
0.816215 
0.811057 
0.798835 
0.780665 
0.757372 
0.736164 
0.736694 
0.738446 
0.740428 
0.741244 
0.741643 
0.741569 
0.741788 
0.739621 
0.743699 
0.737607 
0.737284 
0.730431 
0.728818 
0.729007 
0.728876 
0.725424 
0.724665 
0.719176 
0.718085 
0.718253 
0.720694 
0.725616 
0.726457 
0.721579 
0.733556 
0.766991 
0.787638 
0.795599 
0.79455 
0.788791 
0.805788 
0.826914 
0.842277 
0.847579 
0.852107 
0.860037 
0.870313 
0.864806 
0.865191 
0.87121 
0.885981 
0.898859 
0.90753 
0.907584 
0.907966 
0.903185 
0.904197 
0.909194 
0.913619 
0.919558 
0.915257 
0.899067 
0.885061 
0.864236 
0.859698 
0.860879 
0.861962 
0.854662 
0.841146 
0.818603 
0.801418 
0.791734 
0.792235 
0.794234 
0.812462 
0.825946 
0.836644 
0.839718 
0.833254 
0.828116 
0.828207 
0.825389 
0.826057 
0.830791 
0.826694 
0.826051 
0.821318 
0.820466 
0.814908 
0.807736 
0.799395 
0.788502 
0.77242 
0.770147 
0.772528 
0.774032 
0.77457 
0.772642 
0.762626 
0.750789 
0.74061 
0.741265 
0.738931 
0.741512 
0.73444 
0.728769 
0.736199 
0.742341 
0.741124 
0.737655 
0.723048 
0.719864 
0.718712 
0.706819 
0.710202 
0.715046 
0.717044 
0.718878 
0.719592 
0.719939 
0.719906 
0.719906 
0.717781 
0.71384 
0.714376 
0.710848 
0.704755 
0.708215 
0.714176 
0.727236 
0.730162 
0.736419 
0.730178 
0.726132 
0.721554 
0.722086 
0.717891 
0.72329 
0.723155 
0.723801 
0.725186 
0.723056 
0.720885 
0.721621 
0.720348 
0.71444 
0.704199 
0.701906 
0.706791 
0.715894 
0.731209 
0.734181 
0.736066 
0.73489 
0.730221 
0.725021 
0.733922 
0.732498 
0.739864 
0.737839 
0.73238 
0.727935 
0.727037 
0.72443 
0.728929 
0.74479 
0.749642 
0.759552 
0.756489 
0.748742 
0.743455 
0.74413 
0.743722 
0.748769 
0.75038 
0.753891 
0.763899 
0.767385 
0.776832 
0.781946 
0.796654 
0.806185 
0.809611 
0.809524 
0.807262 
0.809667 
0.809981 
0.809036 
0.809036 
0.812555 
0.814575 
0.821802 
0.820842 
0.819974 
0.817846 
0.816752 
0.815462 
0.815569 
0.814206 
0.803552 
0.791784 
0.790482 
0.802269 
0.839135 
0.876364 
0.899828 
0.904054 
0.892182 
0.887449 
0.886834 
0.882576 
0.869073 
0.840796 
0.799463 
0.761601 
0.749723 
0.747641 
0.750716 
0.748226 
0.755402 
0.843947 
0.935664 
0.99732 
0.977037 
0.896359 
0.80061 
0.744002 
0.734949 
0.724624 
0.730038 
0.726649 
0.724992 
0.726381 
0.726708 
0.733908 
0.732974 
0.73674 
0.733852 
0.740536 
0.739754 
0.738873 
0.740142 
0.736152 
0.735008 
0.735572 
0.740061 
0.740311 
0.735528 
0.730445 
0.729851 
0.725382 
0.728519 
0.739095 
0.739313 
0.729736 
0.72228 
0.702219 
0.688425 
0.694503 
0.701601 
0.703288 
0.700929 
0.702728 
0.69851 
0.699435 
0.703335 
0.705845 
0.707866 
0.714603 
0.724687 
0.733474 
0.740609 
0.741786 
0.743636 
0.743636 
0.743636 
0.742143 
0.744919 
0.752839 
0.757701 
0.75841 
0.758484 
0.771993 
0.787762 
0.793158 
0.789233 
0.782555 
0.765001 
0.765721 
0.763457 
0.763549 
0.764692 
0.764284 
0.765261 
0.763885 
0.76146 
0.765257 
0.766494 
0.765484 
0.76678 
0.765962 
0.771875 
0.776042 
0.780438 
0.786231 
0.777455 
0.769652 
0.761667 
0.758327 
0.780753 
0.842534 
0.905142 
0.952613 
0.963125 
0.970922 
0.94513 
0.90095 
0.844275 
0.80498 
0.804586 
0.805562 
0.809615 
0.812478 
0.810859 
0.796755 
0.824495 
0.889123 
0.94464 
0.984157 
0.993404 
0.980547 
0.944184 
0.88571 
0.824692 
0.808993 
0.80814 
0.800537 
0.788276 
0.758992 
0.739477 
0.743425 
0.742368 
0.742669 
0.744991 
0.748073 
0.747433 
0.749721 
0.746712 
0.752247 
0.754696 
0.753728 
0.757855 
0.764052 
0.778304 
0.801133 
0.817459 
0.826012 
0.83675 
0.839093 
0.839562 
0.836081 
0.824674 
0.817438 
0.812876 
0.81208 
0.802083 
0.798347 
0.79861 
0.79926 
0.795738 
0.791633 
0.827226 
0.867495 
0.903365 
0.92248 
0.919345 
0.921733 
0.925753 
0.926066 
0.926297 
0.925517 
0.918286 
0.900194 
0.875564 
0.838325 
0.799543 
0.784509 
0.78277 
0.915109 
1.03966 
1.1081 
1.07665 
0.979706 
0.83599 
0.768942 
0.759955 
0.754063 
0.739118 
0.735067 
0.735067 
0.734966 
0.733198 
0.746607 
0.766897 
0.778806 
0.788309 
0.792434 
0.793808 
0.794029 
0.792994 
0.795839 
0.797908 
0.798011 
0.797768 
0.797362 
0.792646 
0.804172 
0.81593 
0.81593 
0.816765 
0.816131 
0.818805 
0.820504 
0.820504 
0.817756 
0.815675 
0.806213 
0.796555 
0.800237 
0.805621 
0.80742 
0.806494 
0.799201 
0.820475 
0.836865 
0.836084 
0.838701 
0.819122 
0.78985 
0.749384 
0.729428 
0.724839 
0.725165 
0.716902 
0.714983 
0.714983 
0.714983 
0.714983 
0.714983 
