orientation_density 
0.932012 
0.933814 
0.937704 
0.938548 
0.936472 
0.937139 
0.93596 
0.936883 
0.937749 
0.940153 
0.940105 
0.930842 
0.918011 
0.896766 
0.881229 
0.886263 
0.884015 
0.8758 
0.866226 
0.863693 
0.863334 
0.864357 
0.859325 
0.862903 
0.861006 
0.85828 
0.858791 
0.868542 
0.887076 
0.902864 
0.920198 
0.92649 
0.939846 
0.94617 
0.952935 
0.953149 
0.953192 
0.953828 
0.954196 
0.955247 
0.95349 
0.958017 
0.961734 
0.961628 
0.968523 
0.968083 
0.97487 
0.979907 
0.978854 
0.971511 
0.963655 
0.951602 
0.953083 
0.951762 
0.952513 
0.950609 
0.949142 
0.949612 
0.951156 
0.952687 
0.957826 
0.962403 
0.956381 
0.952335 
0.94103 
0.94029 
0.95713 
0.977102 
0.986496 
1.00741 
1.02376 
1.03362 
1.03967 
1.05383 
1.08102 
1.10841 
1.12662 
1.13029 
1.12468 
1.12498 
1.13194 
1.13136 
1.12795 
1.12079 
1.09895 
1.0698 
1.04721 
1.04618 
1.04577 
1.04959 
1.05128 
1.05122 
1.05392 
1.05932 
1.0802 
1.20501 
1.25621 
1.25531 
1.19202 
1.0577 
1.04265 
1.04678 
1.05545 
1.06086 
1.05958 
1.0602 
1.0535 
1.04515 
1.032 
1.02029 
1.01423 
1.01228 
1.01195 
1.02462 
1.05301 
1.07523 
1.10099 
1.11292 
1.11158 
1.10677 
1.09426 
1.08657 
1.07706 
1.08315 
1.08169 
1.09081 
1.0959 
1.0988 
1.09938 
1.09597 
1.09035 
1.07541 
1.04788 
1.02316 
1.00878 
1.00632 
1.00684 
1.01631 
1.02381 
1.03134 
1.034 
1.034 
1.03464 
1.03224 
1.0275 
1.01613 
1.00209 
1.00084 
0.996307 
0.995894 
0.993829 
0.992966 
0.992783 
0.987741 
1.0011 
1.01352 
1.02392 
1.02746 
1.03501 
1.03907 
1.03602 
1.02853 
1.01415 
1.01389 
1.01034 
1.02222 
1.03345 
1.03874 
1.03542 
1.03489 
1.03429 
1.03472 
1.03745 
1.03548 
1.03416 
1.03028 
1.02776 
1.02572 
1.025 
1.02396 
1.02401 
1.02401 
1.02401 
1.02401 
1.02128 
1.01868 
1.03309 
1.04318 
1.05982 
1.06826 
1.07417 
1.07295 
1.06967 
1.06967 
1.06967 
1.06789 
1.06602 
1.06587 
1.06679 
1.06747 
1.06089 
1.04675 
1.03765 
1.02295 
1.01983 
1.01944 
1.01853 
1.01723 
0.997531 
0.980836 
0.983852 
1.00545 
1.02532 
1.03196 
1.03196 
1.03515 
1.03983 
1.04176 
1.04192 
1.03677 
1.03205 
1.02639 
1.02876 
1.03717 
1.03536 
1.0402 
1.024 
0.995613 
0.965569 
0.966687 
0.96926 
0.974741 
0.978114 
0.978662 
0.9717 
0.957606 
0.955822 
0.953844 
0.953898 
0.953722 
0.956643 
0.957065 
0.970954 
0.975718 
0.981506 
0.984968 
0.992368 
1.00006 
1.00511 
1.00836 
1.00881 
1.01215 
1.02585 
1.03702 
1.04437 
1.04916 
1.05068 
1.04916 
1.0433 
1.04336 
1.03705 
1.042 
1.04877 
1.05329 
1.05505 
1.05549 
1.05505 
1.05838 
1.06003 
1.06207 
1.06332 
1.06 
1.05393 
1.04235 
1.03345 
1.02879 
1.02673 
1.02511 
1.02399 
1.0235 
1.02029 
1.01062 
1.00501 
0.995158 
0.989662 
0.988934 
0.988934 
0.989232 
0.983778 
0.979261 
0.963748 
0.95849 
0.953592 
0.935419 
0.906434 
0.868036 
0.860079 
0.846611 
0.840479 
0.82253 
0.817048 
