mass_density 
7.25081e-09 
1.10698e-08 
1.17347e-08 
9.17835e-09 
4.09954e-09 
4.45863e-09 
4.20738e-09 
3.91444e-09 
4.06986e-09 
4.3246e-09 
4.32595e-09 
4.16105e-09 
4.08237e-09 
4.30098e-09 
4.28815e-09 
4.28928e-09 
4.2909e-09 
4.27014e-09 
4.62965e-09 
4.93856e-09 
5.12544e-09 
4.92771e-09 
4.6414e-09 
4.52908e-09 
4.33004e-09 
4.34674e-09 
4.46759e-09 
4.49522e-09 
4.57792e-09 
4.28672e-09 
4.01843e-09 
4.1208e-09 
4.19835e-09 
4.21867e-09 
4.18505e-09 
4.0118e-09 
3.86658e-09 
3.5662e-09 
3.23282e-09 
3.06609e-09 
3.02894e-09 
3.00648e-09 
3.0103e-09 
3.06689e-09 
3.14382e-09 
3.26941e-09 
3.27496e-09 
3.38614e-09 
3.33932e-09 
3.30441e-09 
3.47195e-09 
3.4404e-09 
3.39915e-09 
3.12026e-09 
2.81639e-09 
2.56787e-09 
2.41647e-09 
2.53293e-09 
2.71412e-09 
2.7855e-09 
2.70985e-09 
2.61905e-09 
2.76967e-09 
2.82165e-09 
2.79292e-09 
2.66077e-09 
2.53381e-09 
2.36325e-09 
2.17841e-09 
2.14085e-09 
2.19918e-09 
2.26059e-09 
2.11095e-09 
1.83149e-09 
1.56244e-09 
1.47285e-09 
1.56776e-09 
1.64814e-09 
1.55649e-09 
1.31875e-09 
1.26266e-09 
1.14473e-09 
1.04231e-09 
9.06363e-10 
7.15063e-10 
7.55725e-10 
7.673e-10 
7.64185e-10 
7.56897e-10 
7.49502e-10 
7.04116e-10 
6.53391e-10 
6.08404e-10 
6.69832e-10 
8.45115e-10 
9.38017e-10 
8.79605e-10 
6.19598e-10 
3.66857e-10 
